NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.0,20.0,12.0,8.0,2.48,1.25,0.41,0.5,47.07,10.0,82.0,22.0,35.0,528.0,09-11 05:56:42,0
27.09,20.0,11.0,7.0,2.57,0.96,0.5,0.4,47.08,10.0,82.0,23.0,36.0,517.0,09-11 05:56:43,0
27.1,20.0,13.0,7.0,2.17,1.44,0.4,0.46,47.17,11.0,80.0,23.0,35.0,527.0,09-11 05:56:44,0
27.1,20.0,12.0,8.0,2.77,0.94,0.5,0.43,47.23,11.0,80.0,23.0,36.0,512.0,09-11 05:56:45,0
27.05,19.0,12.0,8.0,1.98,1.29,0.42,0.4,47.21,11.0,80.0,23.0,36.0,529.0,09-11 05:56:46,0
27.0,19.0,12.0,7.0,2.61,1.14,0.4,0.48,47.18,9.0,82.0,23.0,35.0,522.0,09-11 05:56:47,0
27.08,20.0,12.0,8.0,2.29,1.06,0.48,0.4,47.32,11.0,80.0,23.0,35.0,530.0,09-11 05:56:48,0
27.1,20.0,11.0,8.0,2.3,1.34,0.36,0.47,47.31,10.0,80.0,23.0,35.0,528.0,09-11 05:56:49,0
27.1,20.0,11.0,9.0,2.68,0.86,0.49,0.41,47.31,9.0,81.0,23.0,35.0,521.0,09-11 05:56:50,0
27.1,19.0,13.0,8.0,2.06,1.37,0.41,0.42,47.31,13.0,81.0,23.0,35.0,512.0,09-11 05:56:51,0
27.1,20.0,12.0,9.0,2.66,0.99,0.43,0.47,47.4,11.0,80.0,23.0,35.0,519.0,09-11 05:56:52,0
27.1,20.0,11.0,8.0,2.18,1.16,0.47,0.38,47.45,10.0,81.0,23.0,36.0,515.0,09-11 05:56:53,0
27.1,20.0,12.0,8.0,2.4,1.29,0.4,0.49,47.46,10.0,81.0,22.0,35.0,511.0,09-11 05:56:54,0
27.1,20.0,11.0,8.0,2.56,0.91,0.5,0.4,47.44,10.0,81.0,23.0,36.0,525.0,09-11 05:56:55,0
27.1,20.0,11.0,8.0,2.07,1.44,0.41,0.44,47.5,10.0,81.0,22.0,36.0,517.0,09-11 05:56:56,0
27.1,20.0,12.0,8.0,2.78,1.01,0.47,0.44,47.52,10.0,81.0,23.0,36.0,529.0,09-11 05:56:57,0
27.1,20.0,12.0,9.0,2.07,1.24,0.48,0.4,47.51,10.0,81.0,23.0,36.0,517.0,09-11 05:56:58,0
27.1,20.0,12.0,8.0,2.54,1.25,0.38,0.48,47.51,10.0,81.0,23.0,35.0,524.0,09-11 05:56:59,0
27.1,21.0,11.0,8.0,2.56,0.97,0.5,0.4,47.55,10.0,81.0,22.0,36.0,520.0,09-11 05:57:00,0
27.1,19.0,12.0,9.0,2.17,1.39,0.4,0.44,47.61,10.0,82.0,22.0,36.0,514.0,09-11 05:57:01,0
27.1,20.0,12.0,8.0,2.76,0.9,0.46,0.44,47.62,10.0,81.0,22.0,36.0,521.0,09-11 05:57:02,0
27.1,22.0,11.0,8.0,2.2,1.4,0.4,0.5,47.62,10.0,81.0,22.0,36.0,524.0,09-11 05:57:03,0
27.1,20.0,12.0,8.0,2.74,0.97,0.46,0.46,47.63,10.0,82.0,23.0,36.0,526.0,09-11 05:57:04,0
27.1,20.0,12.0,8.0,2.04,1.26,0.47,0.4,47.88,10.0,81.0,23.0,36.0,519.0,09-11 05:57:05,0
27.1,20.0,12.0,8.0,2.54,1.18,0.38,0.48,47.88,10.0,81.0,22.0,36.0,529.0,09-11 05:57:06,0
27.1,20.0,12.0,7.0,2.39,1.04,0.5,0.4,47.86,10.0,81.0,23.0,35.0,514.0,09-11 05:57:07,0
27.15,19.0,13.0,8.0,2.22,1.44,0.4,0.48,47.9,10.0,81.0,23.0,36.0,526.0,09-11 05:57:08,0
27.2,21.0,12.0,8.0,2.74,0.89,0.48,0.44,47.98,10.0,81.0,23.0,35.0,523.0,09-11 05:57:09,0
27.12,19.0,12.0,8.0,2.09,1.34,0.41,0.41,48.0,10.0,81.0,23.0,36.0,513.0,09-11 05:57:10,0
27.1,20.0,12.0,7.0,2.66,1.03,0.43,0.47,48.04,11.0,80.0,22.0,36.0,529.0,09-11 05:57:11,0
27.1,20.0,13.0,8.0,2.24,1.05,0.48,0.4,48.15,10.0,81.0,23.0,35.0,515.0,09-11 05:57:12,0
27.1,20.0,12.0,8.0,2.18,1.3,0.37,0.47,48.13,10.0,81.0,22.0,35.0,521.0,09-11 05:57:13,0
27.1,20.0,12.0,8.0,2.59,0.91,0.48,0.41,48.13,10.0,81.0,23.0,35.0,523.0,09-11 05:57:14,0
27.1,20.0,12.0,9.0,1.99,1.36,0.39,0.43,48.12,10.0,81.0,22.0,35.0,522.0,09-11 05:57:15,0
27.1,20.0,12.0,8.0,2.73,0.96,0.44,0.43,48.15,10.0,83.0,23.0,35.0,515.0,09-11 05:57:16,0
27.1,20.0,12.0,8.0,2.04,1.2,0.46,0.4,48.17,10.0,81.0,23.0,35.0,528.0,09-11 05:57:17,0
27.1,20.0,13.0,9.0,2.43,1.28,0.37,0.5,48.22,10.0,80.0,22.0,35.0,518.0,09-11 05:57:18,0
27.1,20.0,12.0,8.0,2.44,0.91,0.49,0.4,48.2,10.0,80.0,23.0,35.0,527.0,09-11 05:57:19,0
27.1,20.0,12.0,8.0,2.16,1.39,0.37,0.46,48.27,10.0,83.0,23.0,35.0,529.0,09-11 05:57:20,0
27.1,20.0,12.0,8.0,2.82,0.91,0.48,0.45,48.3,10.0,81.0,23.0,36.0,521.0,09-11 05:57:21,0
27.1,20.0,12.0,8.0,2.08,1.23,0.44,0.4,48.36,10.0,81.0,22.0,35.0,524.0,09-11 05:57:22,0
27.1,20.0,11.0,8.0,2.56,1.22,0.43,0.47,48.36,10.0,81.0,22.0,36.0,512.0,09-11 05:57:23,0
27.1,20.0,12.0,8.0,2.4,1.04,0.49,0.4,48.3,10.0,81.0,22.0,36.0,517.0,09-11 05:57:24,0
27.1,19.0,12.0,8.0,2.14,1.42,0.36,0.46,48.27,11.0,81.0,23.0,35.0,528.0,09-11 05:57:25,0
27.1,21.0,11.0,7.0,2.79,0.93,0.48,0.43,48.35,9.0,81.0,22.0,35.0,516.0,09-11 05:57:26,0
27.1,20.0,12.0,9.0,1.98,1.35,0.41,0.42,48.45,10.0,82.0,22.0,35.0,518.0,09-11 05:57:27,0
27.1,20.0,12.0,8.0,2.67,1.1,0.41,0.46,48.5,11.0,81.0,23.0,36.0,529.0,09-11 05:57:28,0
27.1,20.0,12.0,8.0,2.17,1.13,0.47,0.4,48.52,10.0,82.0,22.0,36.0,529.0,09-11 05:57:29,0
27.1,20.0,12.0,8.0,2.4,1.3,0.34,0.49,48.5,10.0,80.0,23.0,36.0,511.0,09-11 05:57:30,0
27.1,21.0,12.0,8.0,2.58,0.92,0.52,0.4,48.5,10.0,81.0,23.0,36.0,530.0,09-11 05:57:31,0
27.1,20.0,12.0,6.0,2.04,1.39,0.38,0.41,48.51,11.0,81.0,22.0,36.0,519.0,09-11 05:57:32,0
27.1,20.0,12.0,7.0,2.65,1.17,0.4,0.5,48.51,11.0,81.0,22.0,35.0,514.0,09-11 05:57:33,0
27.1,20.0,12.0,8.0,2.08,1.44,0.34,0.42,48.54,11.0,81.0,22.0,35.0,525.0,09-11 05:57:34,0
27.1,20.0,12.0,8.0,2.65,1.03,0.44,0.48,48.54,10.0,81.0,23.0,35.0,518.0,09-11 05:57:35,0
27.1,20.0,13.0,9.0,2.24,1.12,0.48,0.38,48.7,10.0,81.0,22.0,36.0,515.0,09-11 05:57:36,0
27.1,21.0,12.0,8.0,2.31,1.37,0.34,0.47,48.76,10.0,81.0,23.0,35.0,514.0,09-11 05:57:37,0
27.1,20.0,12.0,7.0,2.56,0.97,0.48,0.4,48.75,10.0,81.0,23.0,36.0,516.0,09-11 05:57:38,0
27.1,20.0,13.0,8.0,2.02,1.39,0.36,0.43,48.73,11.0,81.0,22.0,36.0,527.0,09-11 05:57:39,0
27.1,20.0,12.0,8.0,2.73,0.99,0.44,0.46,48.73,11.0,81.0,23.0,36.0,519.0,09-11 05:57:40,0
27.1,20.0,13.0,8.0,2.1,1.2,0.43,0.4,48.75,11.0,81.0,22.0,36.0,530.0,09-11 05:57:41,0
27.1,20.0,11.0,7.0,2.53,1.26,0.39,0.48,48.71,10.0,81.0,22.0,36.0,523.0,09-11 05:57:42,0
27.1,20.0,12.0,8.0,2.4,1.03,0.5,0.4,48.72,10.0,81.0,22.0,36.0,511.0,09-11 05:57:43,0
27.1,20.0,12.0,9.0,2.08,1.42,0.36,0.45,48.7,11.0,81.0,22.0,35.0,515.0,09-11 05:57:44,0
27.1,20.0,12.0,9.0,2.7,0.94,0.46,0.41,48.72,10.0,81.0,23.0,36.0,520.0,09-11 05:57:45,0
27.1,20.0,11.0,8.0,2.02,1.38,0.44,0.41,48.73,10.0,81.0,22.0,36.0,529.0,09-11 05:57:46,0
27.1,20.0,11.0,9.0,2.61,1.16,0.39,0.48,48.92,10.0,81.0,23.0,35.0,529.0,09-11 05:57:47,0
27.1,20.0,12.0,8.0,2.28,1.07,0.48,0.4,48.93,10.0,81.0,23.0,36.0,528.0,09-11 05:57:48,0
27.1,20.0,12.0,7.0,2.22,1.4,0.36,0.44,48.95,10.0,81.0,23.0,36.0,522.0,09-11 05:57:49,0
27.12,20.0,13.0,7.0,2.78,1.0,0.48,0.43,48.95,10.0,81.0,22.0,35.0,511.0,09-11 05:57:50,0
27.2,20.0,11.0,9.0,2.06,1.48,0.41,0.42,48.98,11.0,81.0,23.0,35.0,512.0,09-11 05:57:51,0
27.2,20.0,12.0,9.0,2.65,1.08,0.41,0.46,48.98,11.0,81.0,23.0,36.0,528.0,09-11 05:57:52,0
27.2,21.0,12.0,8.0,2.2,1.16,0.48,0.4,49.01,11.0,81.0,22.0,36.0,515.0,09-11 05:57:53,0
27.2,20.0,12.0,8.0,2.3,1.34,0.34,0.46,49.01,10.0,81.0,22.0,35.0,530.0,09-11 05:57:54,0
27.2,20.0,12.0,9.0,2.54,1.03,0.49,0.4,49.01,10.0,83.0,22.0,35.0,523.0,09-11 05:57:55,0
27.2,20.0,11.0,8.0,2.1,1.47,0.36,0.44,49.03,10.0,81.0,23.0,35.0,517.0,09-11 05:57:56,0
27.2,20.0,12.0,10.0,2.71,1.03,0.45,0.45,49.06,10.0,81.0,22.0,35.0,514.0,09-11 05:57:57,0
27.2,20.0,12.0,8.0,2.07,1.28,0.46,0.4,49.07,11.0,81.0,22.0,36.0,521.0,09-11 05:57:58,0
27.2,20.0,12.0,9.0,2.44,1.27,0.37,0.46,49.12,11.0,81.0,22.0,36.0,518.0,09-11 05:57:59,0
27.2,20.0,12.0,9.0,2.4,1.05,0.49,0.4,49.09,10.0,81.0,22.0,36.0,529.0,09-11 05:58:00,0
27.2,20.0,12.0,8.0,2.09,1.48,0.32,0.44,49.12,11.0,81.0,22.0,36.0,519.0,09-11 05:58:01,0
27.2,20.0,12.0,7.0,2.72,1.06,0.48,0.44,49.2,11.0,81.0,23.0,35.0,518.0,09-11 05:58:02,0
27.2,20.0,13.0,8.0,2.03,1.34,0.42,0.4,49.25,11.0,81.0,22.0,36.0,512.0,09-11 05:58:03,0
27.2,20.0,13.0,6.0,2.3,1.6,0.33,0.47,49.32,10.0,81.0,22.0,36.0,515.0,09-11 05:58:04,0
27.1,20.0,12.0,9.0,2.11,1.29,0.46,0.37,49.39,10.0,81.0,23.0,36.0,522.0,09-11 05:58:05,0
27.1,20.0,12.0,8.0,2.39,1.45,0.38,0.48,49.47,9.0,81.0,22.0,36.0,525.0,09-11 05:58:06,0
27.1,20.0,13.0,8.0,2.56,1.07,0.5,0.41,49.46,9.0,81.0,23.0,35.0,515.0,09-11 05:58:07,0
27.1,19.0,12.0,8.0,2.03,1.53,0.34,0.44,49.5,10.0,83.0,22.0,36.0,520.0,09-11 05:58:08,0
27.16,20.0,11.0,9.0,2.72,1.1,0.46,0.43,49.56,10.0,83.0,23.0,35.0,521.0,09-11 05:58:09,0
27.2,20.0,11.0,8.0,1.99,1.39,0.41,0.4,49.5,11.0,81.0,23.0,36.0,514.0,09-11 05:58:10,0
27.2,19.0,12.0,7.0,2.58,1.31,0.4,0.49,49.48,10.0,81.0,22.0,36.0,512.0,09-11 05:58:11,0
27.2,20.0,12.0,6.0,2.32,1.1,0.48,0.38,49.46,10.0,81.0,22.0,35.0,525.0,09-11 05:58:12,0
27.2,20.0,12.0,8.0,2.22,1.54,0.38,0.44,49.46,10.0,81.0,22.0,36.0,526.0,09-11 05:58:13,0
27.2,20.0,11.0,8.0,2.65,1.02,0.48,0.41,49.52,10.0,81.0,23.0,35.0,512.0,09-11 05:58:14,0
27.2,20.0,12.0,8.0,1.96,1.49,0.4,0.39,49.57,10.0,81.0,23.0,36.0,513.0,09-11 05:58:15,0
27.11,20.0,12.0,8.0,2.6,1.26,0.38,0.46,49.57,11.0,81.0,23.0,36.0,524.0,09-11 05:58:16,0
27.1,20.0,13.0,8.0,2.24,1.32,0.48,0.4,49.52,11.0,81.0,23.0,36.0,523.0,09-11 05:58:17,0
27.1,20.0,12.0,9.0,2.29,1.64,0.36,0.48,49.64,11.0,81.0,22.0,36.0,530.0,09-11 05:58:18,0
27.14,21.0,12.0,8.0,2.69,1.12,0.48,0.42,49.67,11.0,81.0,22.0,35.0,530.0,09-11 05:58:19,0
27.2,20.0,13.0,6.0,2.04,1.59,0.39,0.42,49.57,11.0,81.0,23.0,36.0,524.0,09-11 05:58:20,0
27.12,21.0,12.0,8.0,2.62,1.22,0.43,0.46,49.53,11.0,81.0,22.0,35.0,528.0,09-11 05:58:21,0
27.11,20.0,11.0,8.0,2.1,1.48,0.46,0.4,49.76,10.0,81.0,23.0,36.0,514.0,09-11 05:58:22,0
27.2,20.0,13.0,8.0,2.47,1.52,0.36,0.48,50.12,10.0,81.0,23.0,36.0,530.0,09-11 05:58:23,0
27.2,19.0,12.0,8.0,2.45,1.22,0.49,0.4,50.32,10.0,81.0,23.0,35.0,513.0,09-11 05:58:24,0
27.2,20.0,12.0,8.0,2.1,1.65,0.38,0.43,50.42,11.0,81.0,23.0,35.0,523.0,09-11 05:58:25,0
27.2,20.0,12.0,8.0,2.73,1.2,0.46,0.43,50.53,11.0,81.0,23.0,36.0,512.0,09-11 05:58:26,0
27.2,21.0,12.0,8.0,2.02,1.65,0.44,0.4,50.64,11.0,81.0,22.0,36.0,525.0,09-11 05:58:27,0
27.1,19.0,12.0,8.0,2.56,1.52,0.36,0.5,50.68,11.0,81.0,22.0,36.0,519.0,09-11 05:58:28,0
27.12,20.0,11.0,7.0,2.38,1.34,0.48,0.4,50.84,10.0,81.0,23.0,36.0,522.0,09-11 05:58:29,0
27.2,20.0,12.0,8.0,2.24,1.74,0.38,0.44,50.94,10.0,81.0,22.0,36.0,528.0,09-11 05:58:30,0
27.2,20.0,11.0,7.0,2.66,1.28,0.48,0.43,51.09,10.0,81.0,23.0,36.0,514.0,09-11 05:58:31,0
27.2,20.0,12.0,7.0,1.96,1.79,0.41,0.41,51.25,10.0,81.0,23.0,35.0,526.0,09-11 05:58:32,0
27.2,20.0,12.0,9.0,2.71,1.49,0.46,0.48,51.27,10.0,81.0,22.0,36.0,523.0,09-11 05:58:33,0
27.2,20.0,12.0,8.0,2.29,1.63,0.56,0.41,51.42,10.0,81.0,23.0,36.0,527.0,09-11 05:58:34,0
27.2,22.0,12.0,8.0,2.9,1.43,0.5,0.5,51.56,10.0,81.0,23.0,36.0,520.0,09-11 05:58:35,0
27.2,20.0,13.0,7.0,2.42,1.53,0.54,0.4,51.64,11.0,81.0,23.0,36.0,528.0,09-11 05:58:36,0
27.2,19.0,12.0,8.0,2.35,1.93,0.41,0.5,51.86,10.0,82.0,22.0,36.0,525.0,09-11 05:58:37,1
27.2,20.0,12.0,9.0,2.74,1.43,0.54,0.44,51.84,10.0,81.0,22.0,36.0,521.0,09-11 05:58:38,1
27.2,20.0,12.0,9.0,2.19,1.98,0.46,0.46,51.92,10.0,81.0,22.0,36.0,516.0,09-11 05:58:39,1
27.2,20.0,12.0,7.0,2.84,1.64,0.48,0.49,51.99,11.0,81.0,23.0,35.0,512.0,09-11 05:58:40,1
27.2,21.0,12.0,8.0,2.39,1.8,0.57,0.43,52.06,10.0,81.0,23.0,35.0,524.0,09-11 05:58:41,1
27.2,20.0,12.0,9.0,2.52,2.02,0.46,0.53,52.23,10.0,81.0,22.0,36.0,518.0,09-11 05:58:42,1
27.2,20.0,12.0,8.0,2.83,1.64,0.59,0.46,52.34,10.0,81.0,23.0,35.0,528.0,09-11 05:58:43,1
27.21,20.0,12.0,8.0,2.31,2.22,0.47,0.51,52.47,10.0,81.0,23.0,35.0,522.0,09-11 05:58:44,1
27.3,21.0,13.0,9.0,3.0,1.75,0.56,0.51,52.53,11.0,81.0,23.0,35.0,513.0,09-11 05:58:45,1
27.26,20.0,13.0,9.0,2.29,1.99,0.55,0.45,52.7,10.0,81.0,23.0,35.0,522.0,09-11 05:58:46,1
27.2,20.0,12.0,7.0,2.79,2.09,0.5,0.54,52.79,10.0,81.0,23.0,35.0,517.0,09-11 05:58:47,1
27.27,19.0,12.0,9.0,2.78,1.86,0.63,0.5,52.89,10.0,81.0,23.0,35.0,511.0,09-11 05:58:48,1
27.3,20.0,11.0,7.0,2.49,2.33,0.51,0.53,52.98,10.0,81.0,23.0,36.0,524.0,09-11 05:58:49,1
27.3,20.0,12.0,7.0,3.06,1.87,0.61,0.51,53.03,10.0,81.0,23.0,36.0,529.0,09-11 05:58:50,1
27.3,21.0,12.0,9.0,2.37,2.27,0.56,0.49,53.13,10.0,81.0,23.0,35.0,518.0,09-11 05:58:51,1
27.3,20.0,12.0,10.0,2.97,2.15,0.56,0.57,53.22,10.0,81.0,23.0,35.0,513.0,09-11 05:58:52,1
27.36,20.0,11.0,8.0,2.57,2.12,0.64,0.5,53.22,10.0,82.0,23.0,36.0,515.0,09-11 05:58:53,1
27.4,20.0,12.0,7.0,2.63,2.43,0.5,0.57,53.34,10.0,81.0,23.0,35.0,516.0,09-11 05:58:54,1
27.5,20.0,12.0,8.0,3.01,1.95,0.65,0.52,53.44,11.0,81.0,22.0,36.0,522.0,09-11 05:58:55,1
27.48,20.0,12.0,9.0,2.41,2.59,0.56,0.54,53.5,11.0,81.0,23.0,35.0,517.0,09-11 05:58:56,1
27.4,20.0,12.0,7.0,3.14,2.19,0.62,0.56,53.59,11.0,81.0,22.0,36.0,520.0,09-11 05:58:57,1
27.53,20.0,12.0,8.0,2.52,2.47,0.62,0.5,53.65,10.0,81.0,22.0,35.0,519.0,09-11 05:58:58,1
27.6,20.0,12.0,7.0,2.9,2.6,0.56,0.6,53.74,10.0,81.0,23.0,36.0,524.0,09-11 05:58:59,1
27.6,20.0,12.0,8.0,3.02,2.3,0.7,0.51,53.8,11.0,81.0,22.0,36.0,524.0,09-11 05:59:00,1
27.62,19.0,11.0,8.0,2.5,2.86,0.58,0.57,53.84,11.0,81.0,23.0,35.0,523.0,09-11 05:59:01,1
27.7,19.0,13.0,7.0,3.2,2.42,0.66,0.54,53.92,11.0,81.0,22.0,36.0,513.0,09-11 05:59:02,1
27.7,20.0,12.0,7.0,2.53,2.86,0.66,0.53,53.99,10.0,81.0,23.0,35.0,512.0,09-11 05:59:03,1
27.7,20.0,12.0,7.0,3.11,2.76,0.61,0.6,54.09,10.0,81.0,22.0,35.0,520.0,09-11 05:59:04,1
27.77,20.0,12.0,7.0,3.2,2.51,0.77,0.52,54.11,10.0,81.0,23.0,35.0,530.0,09-11 05:59:05,1
27.8,20.0,12.0,8.0,3.3,2.71,0.62,0.6,54.1,10.0,81.0,23.0,36.0,527.0,09-11 05:59:06,1
27.8,19.0,14.0,8.0,3.45,2.52,0.7,0.6,54.11,10.0,81.0,23.0,36.0,525.0,09-11 05:59:07,1
27.75,20.0,13.0,8.0,3.4,2.6,0.7,0.59,54.64,11.0,81.0,23.0,36.0,524.0,09-11 05:59:08,1
27.7,20.0,13.0,8.0,3.36,2.68,0.7,0.58,55.21,11.0,81.0,23.0,35.0,519.0,09-11 05:59:09,1
27.77,18.0,12.0,7.0,2.61,3.06,0.68,0.54,55.75,10.0,81.0,22.0,35.0,530.0,09-11 05:59:10,1
27.8,20.0,12.0,7.0,3.2,3.03,0.66,0.63,56.03,10.0,81.0,23.0,36.0,524.0,09-11 05:59:11,1
27.7,19.0,12.0,8.0,2.94,2.97,0.77,0.57,56.23,10.0,81.0,23.0,35.0,525.0,09-11 05:59:12,1
27.75,19.0,12.0,7.0,2.82,3.41,0.61,0.64,56.32,10.0,82.0,23.0,35.0,516.0,09-11 05:59:13,1
27.9,21.0,12.0,8.0,3.44,3.03,0.76,0.6,56.36,10.0,82.0,23.0,36.0,522.0,09-11 05:59:14,1
27.9,20.0,12.0,7.0,2.67,3.56,0.7,0.6,56.42,10.0,82.0,22.0,36.0,525.0,09-11 05:59:15,1
27.9,20.0,12.0,9.0,3.41,3.27,0.7,0.64,56.45,10.0,82.0,22.0,36.0,529.0,09-11 05:59:16,1
27.9,20.0,12.0,7.0,2.92,3.37,0.78,0.6,56.44,10.0,82.0,23.0,36.0,523.0,09-11 05:59:17,1
27.92,20.0,12.0,9.0,3.02,3.76,0.66,0.68,56.45,10.0,82.0,22.0,35.0,523.0,09-11 05:59:18,1
28.0,20.0,12.0,7.0,3.31,3.39,0.81,0.61,56.47,10.0,82.0,22.0,35.0,511.0,09-11 05:59:19,1
28.07,20.0,12.0,8.0,2.81,3.95,0.72,0.66,56.49,10.0,82.0,22.0,35.0,516.0,09-11 05:59:20,1
28.1,20.0,12.0,6.0,3.58,3.54,0.76,0.66,56.48,10.0,82.0,22.0,35.0,519.0,09-11 05:59:21,1
28.1,19.0,12.0,9.0,2.9,3.87,0.77,0.61,56.49,10.0,82.0,22.0,35.0,514.0,09-11 05:59:22,1
28.12,19.0,13.0,8.0,3.33,4.05,0.73,0.7,56.5,10.0,82.0,22.0,35.0,515.0,09-11 05:59:23,1
28.2,20.0,12.0,8.0,3.22,3.81,0.83,0.61,56.43,10.0,82.0,23.0,35.0,521.0,09-11 05:59:24,1
28.2,21.0,12.0,8.0,2.96,4.33,0.71,0.67,56.38,10.0,82.0,23.0,35.0,527.0,09-11 05:59:25,1
28.2,20.0,13.0,8.0,3.56,3.97,0.86,0.66,56.36,10.0,82.0,22.0,35.0,516.0,09-11 05:59:26,1
28.28,19.0,12.0,7.0,2.87,4.46,0.78,0.63,56.34,10.0,82.0,23.0,36.0,512.0,09-11 05:59:27,1
28.31,20.0,12.0,7.0,3.39,4.35,0.77,0.7,56.34,10.0,82.0,23.0,35.0,512.0,09-11 05:59:28,1
28.4,20.0,12.0,7.0,3.14,4.44,0.86,0.61,56.36,10.0,82.0,22.0,36.0,527.0,09-11 05:59:29,1
28.44,20.0,11.0,8.0,3.19,4.9,0.74,0.7,56.37,10.0,82.0,23.0,35.0,516.0,09-11 05:59:30,1
28.5,19.0,12.0,9.0,3.59,4.47,0.88,0.67,56.34,10.0,82.0,23.0,35.0,519.0,09-11 05:59:31,1
28.57,21.0,12.0,6.0,2.97,5.14,0.79,0.68,56.35,10.0,82.0,22.0,36.0,520.0,09-11 05:59:32,1
28.6,20.0,12.0,8.0,3.72,4.86,0.84,0.73,56.47,10.0,82.0,22.0,36.0,515.0,09-11 05:59:33,1
28.6,20.0,13.0,8.0,3.16,5.12,0.88,0.64,56.53,10.0,82.0,22.0,35.0,514.0,09-11 05:59:34,1
28.62,20.0,12.0,8.0,3.31,5.44,0.76,0.74,56.51,10.0,82.0,22.0,36.0,520.0,09-11 05:59:35,1
28.7,19.0,13.0,10.0,3.78,5.06,0.9,0.7,56.54,10.0,82.0,23.0,36.0,524.0,09-11 05:59:36,1
28.8,20.0,12.0,8.0,3.45,5.65,0.8,0.78,56.52,10.0,82.0,23.0,36.0,513.0,09-11 05:59:37,1
28.8,20.0,12.0,8.0,3.7,5.37,0.94,0.7,56.53,10.0,82.0,22.0,35.0,520.0,09-11 05:59:38,1
28.9,21.0,13.0,8.0,3.04,5.97,0.84,0.71,56.51,10.0,82.0,23.0,36.0,512.0,09-11 05:59:39,1
28.9,21.0,12.0,7.0,3.72,5.8,0.88,0.74,56.59,10.0,81.0,22.0,35.0,530.0,09-11 05:59:40,1
28.9,20.0,12.0,9.0,3.26,6.01,0.92,0.7,56.58,10.0,82.0,23.0,35.0,512.0,09-11 05:59:41,1
28.97,20.0,11.0,7.0,3.56,6.32,0.83,0.79,56.73,10.0,82.0,23.0,36.0,527.0,09-11 05:59:42,1
29.0,20.0,12.0,8.0,3.6,6.08,0.96,0.7,57.37,10.0,82.0,23.0,35.0,519.0,09-11 05:59:43,1
29.0,21.0,12.0,9.0,3.08,6.75,0.83,0.74,57.94,10.0,81.0,23.0,36.0,513.0,09-11 05:59:44,1
29.02,21.0,11.0,9.0,3.85,6.45,0.91,0.75,58.66,10.0,81.0,22.0,35.0,517.0,09-11 05:59:45,1
29.1,19.0,12.0,8.0,3.13,6.94,0.9,0.7,59.43,10.0,81.0,23.0,36.0,528.0,09-11 05:59:46,1
29.15,19.0,12.0,8.0,3.56,7.04,0.84,0.78,60.01,10.0,81.0,23.0,35.0,525.0,09-11 05:59:47,2
29.2,21.0,12.0,8.0,3.52,6.97,0.98,0.7,60.61,10.0,81.0,23.0,35.0,524.0,09-11 05:59:48,2
29.36,19.0,13.0,9.0,3.17,7.6,0.82,0.76,61.09,10.0,81.0,23.0,35.0,529.0,09-11 05:59:49,2
